Entity,Year,reporting_level,welfare_type,median_40,median_50,median_60,headcount_40_median,headcount_50_median,headcount_60_median,headcount_ratio_40_median,headcount_ratio_50_median,headcount_ratio_60_median,poverty_gap_index_40_median,poverty_gap_index_50_median,poverty_gap_index_60_median,total_shortfall_40_median,total_shortfall_50_median,total_shortfall_60_median,avg_shortfall_40_median,avg_shortfall_50_median,avg_shortfall_60_median,income_gap_ratio_40_median,income_gap_ratio_50_median,income_gap_ratio_60_median,poverty_severity_40_median,poverty_severity_50_median,poverty_severity_60_median,watts_40_median,watts_50_median,watts_60_median,headcount_stacked_below_40_median,headcount_stacked_below_50_median,headcount_stacked_below_60_median,headcount_stacked_above_60_median,headcount_ratio_stacked_below_40_median,headcount_ratio_stacked_below_50_median,headcount_ratio_stacked_below_60_median,headcount_ratio_stacked_above_60_median
India,1987,urban,consumption,0.9214447998557429,1.1518059998196786,1.3821671997836142,5359364.704623173,18495831.599303514,35680018.917108394,2.63398681640624,9.09021484375,17.535791015624998,0.31765864403304,1.3691015623629,3.34695533489953,595565.7524804081,3208593.6331625264,9412613.24061636,0.11112618478206054,0.17347658124673618,0.26380628503823633,12.059993696796372,15.061267372621334,19.08642348621329,0.0007002731748717572,0.0032610751751088,0.0093517122774858,0.0036261112802728,0.0157718566331016,0.0396442468404289,5359364.704623173,13136466.89468034,17184187.31780488,167789667.0828916,2.63398681640624,6.45622802734376,8.445576171874999,82.464208984375
India,1987,national,consumption,0.7531159281693784,0.9413949102117231,1.1296738922540677,14021739.503324926,47453459.08883929,108919801.95853192,1.7106314251411001,5.78925163527444,13.288054310681499,0.30763685551884,0.93499026308621,2.33020158285317,1899090.428997156,7214801.428935963,21577048.283927757,0.1354390037375057,0.1520395260423245,0.19810032607424863,17.983818781621224,16.15045124985117,17.536063056124444,0.0011442478582876,0.0028238321949799,0.006794423273481,0.0034785054088985,0.0116816062632844,0.0281947608342573,14021739.503324926,33431719.585514367,61466342.86969262,710762293.0414681,1.7106314251411001,4.07862021013334,7.498802675407059,86.7119456893185
India,1993,rural,consumption,0.7317266392296972,0.9146582990371214,1.0975899588445457,9107758.740755033,30957785.325028352,73389476.6318156,1.33055642019252,4.52263626997914,10.72150043567536,0.23875585273278,0.73321683777937,1.83518768978772,1195862.137265066,4590600.841139017,13787922.565284843,0.13130147287651242,0.14828582836084422,0.18787329189519716,17.944060778590217,16.21215578724291,17.116892367799633,0.000836741306558449,0.0021676278542775,0.005293624581427,0.0032273268045227,0.0091430680654668,0.0223625715390119,9107758.740755033,21850026.58427332,42431691.306787245,611118042.3681844,1.33055642019252,3.19207984978662,6.198864165696221,89.27849956432465
India,1993,urban,consumption,0.9875421675642363,1.2344277094552953,1.4813132513463543,6747062.202359011,19520995.39382442,37703105.35929081,2.77775367381668,8.036759562227761,15.52230234211419,0.49520127925376,1.44698769780626,3.1308237076881498,1187841.2151195228,4338618.702215666,11264878.322415188,0.17605309977788725,0.2222539688518247,0.2987785280566895,17.82740074908605,18.004615997310744,20.169841037007664,0.0017175119954583,0.0044368951755377,0.0099605609217808,0.0068887864216237,0.0183967361416501,0.0392470008426201,6747062.202359011,12773933.19146541,18182109.965466388,205193241.6407092,2.77775367381668,5.25900588841108,7.48554277988643,84.47769765788581
India,1993,national,consumption,0.7813043517574325,0.9766304396967905,1.1719565276361485,15157873.066994159,49054437.260568075,112959067.48162994,1.6344414362182698,5.28943635658384,12.1801376533867,0.28711748404603,0.88041202319193,2.14955927441987,2080409.2924975604,7974163.260906761,23363065.667017035,0.13724942037069784,0.16255743019840355,0.20682771368324612,17.566703687490655,16.644722874793043,17.648070453638777,0.0010132642115935,0.0026281494447407,0.0063092834949925,0.0039442249425386,0.0110556246264647,0.0263528055507611,15157873.066994159,33896564.193573914,63904630.22106186,814444798.51837,1.6344414362182698,3.6549949203655694,6.8907012968028605,87.81986234661329
India,2004,rural,consumption,0.8008134721665199,1.0010168402081498,1.2012202082497798,8962366.149890363,32807530.88692802,83317423.8770547,1.11593192253289,4.08496711737833,10.37411007903831,0.18763840570509,0.60940643160176,1.66857422166076,1206807.738519195,4899292.836645159,16097303.81763117,0.13465280466520083,0.149334396835004,0.19320453116006991,16.814502920500484,14.918270186538685,16.084022715666407,0.0006108609710767172,0.0017192518912214,0.0045236447710816,0.0024073230058724,0.0074128637800556,0.0199321647990804,8962366.149890363,23845164.737037655,50509892.990126684,719810972.1229453,1.1159319225328903,2.9690351948454397,6.289142961659978,89.62588992096168
India,2004,urban,consumption,1.0993731151100616,1.3742163938875769,1.6490596726650921,13052956.548102101,33337838.52640371,61268411.4125446,3.9979031071134097,10.21082447781025,18.76549358388309,0.62143466893522,1.83959738759303,3.93049203549131,2230576.9927512608,8253811.3292768365,21162156.400722727,0.1708867247455586,0.24758087788864244,0.34540076872941106,15.544015257135937,18.016149348084166,20.94531656160138,0.0016553583596998,0.005319478795232,0.0124050695437442,0.0074633482876015,0.0221857564826222,0.0481766892841241,13052956.548102101,20284881.978301607,27930572.88614089,265226658.5874554,3.9979031071134097,6.21292137069684,8.554669106072838,81.23450641611691
India,2004,national,consumption,0.8501604345109485,1.0627005431386856,1.2752406517664225,15909438.531209221,56078030.80933317,133108545.99558136,1.40838421031962,4.96431178150943,11.783443775908719,0.2219088682329,0.75662021286081,1.9833316145751199,2131126.61813722,9082858.474114718,28570720.24704772,0.1339536033252608,0.16196821363069405,0.21464226833336567,15.75627350881332,15.241190444141584,16.831510823941354,0.0006775013906123182,0.0020646124760741,0.0054794752323864,0.002803581905197,0.0091173506333189,0.0237300979451968,15909438.531209221,40168592.278123945,77030515.18624818,996514920.0044186,1.40838421031962,3.5559275711898097,6.81913199439929,88.21655622409128
India,2009,rural,consumption,0.8678648431994459,1.0848310539993073,1.3017972647991687,10804636.307545917,37554614.7764819,92141703.22445658,1.27826142081067,4.442964471525699,10.90098557018074,0.18656591069995,0.6770422134035,1.79361961070248,1368594.7168733978,6208237.566605396,19736228.720013898,0.12666735630125528,0.16531224201221806,0.21419431190604948,14.595286039504376,15.238524137263829,16.45373805107001,0.0004971290017602382,0.0017656809959842,0.0048519966085291,0.0022306164407643,0.0079922885506438,0.0212600344149167,10804636.307545917,26749978.46893598,54587088.44797468,753118595.7755435,1.27826142081067,3.1647030507150293,6.458021098655041,89.09901442981926
India,2009,urban,consumption,1.2239245596920647,1.5299056996150808,1.835886839538097,16575109.27625805,40011988.74834811,70554161.21685015,4.4501009287668705,10.74245637377971,18.9424475655918,0.6776448696064,2.02979436355272,4.15231522542672,3089180.9186065067,11566534.142404433,28393750.63049916,0.186374693953385,0.2890767118613157,0.4024390644122349,15.227629225797726,18.8950673191195,21.92069008531524,0.0016934143806718,0.0058262216955984,0.0134070628000847,0.0079041329657369,0.0242531342931214,0.0509464835684413,16575109.27625805,23436879.472090058,30542172.468502037,301911756.78314984,4.4501009287668705,6.29235544501284,8.199991191812089,81.0575524344082
India,2009,national,consumption,0.9319760022954995,1.1649700028693744,1.3979640034432492,20506754.99442198,67770241.00854674,151261970.8446281,1.6840201605367902,5.56531017091067,12.42167317521325,0.23634074817014003,0.8482181686753,2.18253465998012,2682211.325799427,12032946.055560796,37154104.16489551,0.1307964778693173,0.17755501347624364,0.2456275292291354,14.034318217117136,15.241166127790203,17.570375819702335,0.0006101346840528995,0.0022127789796003,0.0060278668208415,0.0027968058346843,0.0099952305536692,0.0259445358035934,20506754.99442198,47263486.01412476,83491729.83608136,1066464246.1553719,1.6840201605367902,3.88129001037388,6.8563630043025805,87.57832682478674
India,2011,rural,consumption,0.9996592760509175,1.249574095063647,1.4994889140763763,10955708.84081139,40009909.51272513,99707903.23905842,1.2750347201974301,4.65638732481173,11.60409064854902,0.18707009299931998,0.6941935455313,1.9016246901126002,1606848.135573364,7453513.723650681,24501153.86331808,0.14666765600667053,0.1862916915940561,0.2457293059766227,14.671764622249153,14.908414981551562,16.387537358219276,0.0005147716237046269,0.0017938830644995,0.0050493874278675,0.0022508703573208,0.008188434858489,0.0224654909492972,10955708.84081139,29054200.67191374,59697993.72633329,759539979.7609416,1.2750347201974301,3.381352604614301,6.947703323737289,88.39590935145098
India,2011,urban,consumption,1.3848762216780184,1.731095277097523,2.0773143325170276,16858925.48492904,41842130.22859445,72530278.14544338,4.31130397672842,10.7002158951702,18.548043105191088,0.61913522775981,1.96626220365841,4.04608473951574,3352877.761187899,13310171.428874362,32866876.898822468,0.1988784969828112,0.3181045361734078,0.45314698549639143,14.360741694433552,18.375911504233574,21.814078803727554,0.0014935769153769,0.0054454961939595,0.0128969718778181,0.0071983071792644,0.0233409465211402,0.0494633735903941,16858925.48492904,24983204.743665412,30688147.916848928,318509777.8545566,4.31130397672842,6.388911918441781,7.84782721002089,81.4519568948089
India,2011,national,consumption,1.0796399898495674,1.3495499873119592,1.619459984774351,21028139.1108535,76949080.92072165,166218888.63331497,1.68186370954455,6.15450877517596,13.29444869845417,0.24142534775124003,0.90255923540401,2.34409251820133,3258906.2700315,15229117.296144895,47462981.05970734,0.1549783484335731,0.1979116204368315,0.28554505116691303,14.354632089458558,14.665008506356472,17.63211526382356,0.0006369594345048211,0.0023105910871154,0.0064378196020284,0.002873428793704,0.0106105627231603,0.0278301360196831,21028139.1108535,55920941.80986815,89269807.71259332,1084069050.366685,1.68186370954455,4.47264506563141,7.13993992327821,86.70555130154582
Ireland,1987,national,income,6.3555964925483055,7.944495615685382,9.533394738822457,238903.80767332186,486295.6840285736,776062.5957341362,6.748586468334319,13.736945027398532,21.922319209383808,1.88851021699311,3.53119477573313,5.92892055552435,424899.1969457914,993112.0645835872,2000937.215056816,1.7785367302592368,2.042197982010538,2.578319359875834,27.983789284680093,25.70582301006601,27.045133769361808,0.0098856554383104,0.0159138921544475,0.0254433768290748,0.0297589273815295,0.0519918361585497,0.0844237738002399,238903.80767332186,247391.87635525176,289766.91170556255,2763994.404265864,6.748586468334319,6.988358559064212,8.185374181985278,78.07768079061618
Ireland,1994,national,income,8.689836405427823,10.862295506784777,13.034754608141732,205100.7607559285,447524.53695656755,707804.4157582319,5.71249890000486,12.46452434241242,19.71388078491371,1.09678961701323,2.70588690647849,4.9642859839687805,342196.90147454734,1055291.3940540135,2323275.934687048,1.6684331165488182,2.3580637639013524,3.2823699357657308,19.199821938036553,21.708705700636344,25.181678017287002,0.0049164985252684,0.0098120457222566,0.018535857666026,0.0175435998934816,0.03763308645233,0.0670867068873935,205100.7607559285,242423.77620063905,260279.87880166434,2882581.5842417683,5.71249890000486,6.752025442407558,7.2493564425012895,80.28611921508629
Ireland,1995,national,income,8.799959365325558,10.999949206656947,13.199939047988336,215676.14709824102,420694.37533679896,703626.595343673,5.97632722245843,11.65732641966767,19.497301082083503,1.1902877457079,2.74837736454809,4.94174974227359,378007.4657422215,1091025.222915993,2354075.688603535,1.7526623635855205,2.5933915138336268,3.345632049984881,19.916709734950917,23.576395355209083,25.345814384610765,0.005351157537739,0.0104023987498699,0.0189013705363228,0.0188618182168193,0.0386374414512877,0.0674165581471152,215676.14709824102,205018.22823855793,282932.22000687406,2905214.404656327,5.97632722245843,5.68099919720924,7.83997466241583,80.50269891791649
Ireland,1996,national,income,9.597798016379686,11.997247520474607,14.396697024569528,214736.74531998194,444023.5648532211,708251.535035787,5.90339944962301,12.20679983981408,19.470779050388508,1.22440755330144,2.85660700027589,4.9847648726273395,427466.2212139146,1246626.3751483532,2610428.1184762637,1.9906524175773541,2.807568052295704,3.685735913504744,20.74072005037082,23.401768176444506,25.601260533680993,0.0047910153802126,0.0103224627706567,0.0191128122768066,0.0169720641186227,0.0376542860589473,0.065945203864988,214736.74531998194,229286.81953323918,264227.9701825659,2929258.464964213,5.90339944962301,6.303400390191069,7.26397921057443,80.52922094961149
Ireland,2000,national,income,12.620511749834424,15.77563968729303,18.930767624751635,222986.42073126766,416955.9230801119,664163.0206462876,5.8600847354488295,10.95760464777989,17.45420894409264,1.15708420670695,2.5498032732124702,4.48575528455637,555669.3623514428,1530622.7830426544,3231307.752952516,2.491942605873334,3.6709462519101037,4.865232860763878,19.74517876350004,23.269714095124648,25.700135130298012,0.0044428570609801,0.0094748635438767,0.0172581796044281,0.0158325081663678,0.0337555057534856,0.0593797323410163,222986.42073126766,193969.50234884425,247207.09756617568,3141010.9793537124,5.8600847354488295,5.097519912331059,6.49660429631275,82.54579105590736
Ireland,2002,national,income,14.059229791605043,17.574037239506303,21.088844687407562,242608.34858625283,451559.7627325137,668234.5262865375,6.1701835906296,11.48438070840003,16.995003398736998,1.74833279969427,3.17488931768532,4.9703348508114304,966480.9312548989,2193854.3286240473,4121412.5732534467,3.9837084621648655,4.8583919775057565,6.167613930630986,28.335182803140412,27.645280997721617,29.245859704745953,0.0086482605463604,0.0142933890471413,0.0223555060383111,0.0265124099019247,0.0460882973511688,0.0713606200044875,242608.34858625283,208951.41414626088,216674.7635540238,3263712.4737134622,6.1701835906296,5.31419711777043,5.51062269033697,83.00499660126299
Ireland,2003,national,income,14.312897345962327,17.89112168245291,21.46934601894349,212820.6546136478,451982.370727664,716926.5614809417,5.3251479127382995,11.30939561502777,17.9387662789947,1.28997303827952,2.6558584791489,4.63738375800987,737887.7305123496,1898998.3972406443,3979000.112990649,3.4671810020127163,4.201487757549864,5.55008047793808,24.224172913465416,23.483646425984354,25.851185560291228,0.0053902632276978,0.0104271202443065,0.018350876353092,0.0180239557929198,0.0358408251320494,0.0621313722038026,212820.6546136478,239161.71611401616,264944.19075327774,3279594.4385190583,5.3251479127382995,5.984247702289471,6.629370663966928,82.0612337210053
Ireland,2004,national,income,14.691047445866264,18.36380930733283,22.036571168799394,236508.83064377852,494172.00515081774,709894.7959315686,5.810653728034669,12.14103674777736,17.44100983994565,1.21723517266666,2.73190245988576,4.71663799232014,727862.9607933678,2041974.5683725728,4230570.440911136,3.077529743021097,4.1321130033446085,5.959432954230232,20.948334380929698,22.501393551797662,27.043376705845823,0.004515110261087,0.0098905770000273,0.0182684603743029,0.0159518056675318,0.0352846169453127,0.0618021305244472,236508.83064377852,257663.17450703922,215722.79078075086,3360367.2040684316,5.810653728034669,6.33038301974269,5.2999730921682895,82.55899016005436
Ireland,2005,national,income,15.053304156880628,18.816630196100785,22.579956235320942,193863.5341737381,412548.44410525274,693510.097182247,4.66027745221988,9.91723492613676,16.67126044389973,0.88543999397876,2.14657978357023,4.0778766273052405,554466.5149825132,1680247.4191106132,3830377.085030596,2.8600866962716522,4.072848760234167,5.523174212738267,18.999727013184355,21.644942361029923,24.46051779364648,0.0033118162734682,0.0074782094626636,0.0146772422416314,0.0117149480173245,0.0275264997083394,0.0523764119249924,193863.5341737381,218684.90993151464,280961.65307699423,3466403.902817753,4.66027745221988,5.256957473916881,6.75402551776297,83.32873955610027
