,region_name,region_code,country_name,country_code,reporting_year,reporting_level,survey_acronym,survey_coverage,survey_year,welfare_type,survey_comparability,comparable_spell,poverty_line,headcount,poverty_gap,poverty_severity,watts,mean,median,mld,gini,polarization,decile1,decile2,decile3,decile4,decile5,decile6,decile7,decile8,decile9,decile10,cpi,ppp,reporting_pop,reporting_gdp,reporting_pce,is_interpolated,distribution_type,estimation_type
1786,Europe and Central Asia,ECA,Russian Federation,RUS,2020,national,HBS,national,2020.0,consumption,1,1997 - 2020,1.01,0.0,0.0,0.0,0.0,19.63872618705688,15.173121531191232,0.2138533928900638,0.3602980921663823,0.2965255870525571,0.0307518986798754,0.0440679974517368,0.0533241499132565,0.0623925635163202,0.0720420790883366,0.0829978521457897,0.0972566048112211,0.1170737906898008,0.1498501153078015,0.2902429483958627,1.7231816576751031,18.6550388336182,144104080,9666.81466421065,4872.65998329013,False,micro,survey
1787,Sub-Saharan Africa,SSA,Rwanda,RWA,1984,rural,ENBCM,rural,1984.5,consumption,0,1984,1.01,0.14216142578125,0.0203983492638216,0.0045073810684201,0.0231910625391325,1.919352104643684,1.593741833856793,0.1353762680065692,0.2889859485975821,0.2372663084943791,0.0440494147720011,0.052932968512781,0.061290736723801,0.0696106799688239,0.0783694644288591,0.0881827371939798,0.1000757680878489,0.1162459333568931,0.1433961149474429,0.2458461820075688,0.1060460224630084,251.305206298828,5608413,409.6707303872037,254.1107707357803,False,group,survey
1788,Sub-Saharan Africa,SSA,Rwanda,RWA,2000,national,EICV-I,national,2000.38,consumption,1,2000 - 2016,1.01,0.4613810412150244,0.1613583735568581,0.0773485721942766,0.2300358053828849,1.735662339748858,1.0805376670680755,0.4020552865254092,0.4854727262685334,0.3819056375481572,0.019932278653239,0.031960188188726,0.0402133510766042,0.048474942698769,0.0572462192204201,0.0684786072631501,0.0823282799117876,0.102141864684574,0.1411907830754498,0.408033485227277,0.4589120507228094,251.305206298828,7933688,344.9399779017461,323.9036173154463,False,micro,survey
1789,Sub-Saharan Africa,SSA,Rwanda,RWA,2005,national,EICV-II,national,2005.75,consumption,1,2000 - 2016,1.01,0.3547676067082059,0.1198828781474098,0.0571454048420338,0.1708360052334482,2.2490122265136216,1.302573276583714,0.4676956037062073,0.5203941415445975,0.4118079762345889,0.0172052134016021,0.0281848283783466,0.0366594137916169,0.0446629319086497,0.0534666462609592,0.0633055782119012,0.0773801170440492,0.0989797514220168,0.1413514898725881,0.4388040297082672,0.669859385634913,251.305206298828,8840220,456.5907450250809,382.0915186522426,False,micro,survey
1790,Sub-Saharan Africa,SSA,Rwanda,RWA,2010,national,EICV-III,national,2010.83,consumption,1,2000 - 2016,1.01,0.2595692521850417,0.0698502463963387,0.0271750141193818,0.0909772606197739,2.391089140635492,1.5086248064756032,0.3749012439797196,0.4722241391022059,0.3681395725979068,0.0228758099623663,0.0335095520121338,0.041453599616769,0.049593149115327,0.0583939706762292,0.0687241532187092,0.082353259453152,0.1025360598041537,0.1421999045227713,0.3983605416183883,0.942411622295422,251.305206298828,10039338,599.2074261916324,475.5845939319619,False,micro,survey
1791,Sub-Saharan Africa,SSA,Rwanda,RWA,2013,national,EICV-IV,national,2013.75,consumption,1,2000 - 2016,1.01,0.1992820065762473,0.0495378842840149,0.0184891374501293,0.0637631154359956,2.5486299646538835,1.6758915233129714,0.3417994665035471,0.4511283185925631,0.3474238583990975,0.024093363844764,0.0355339237697993,0.0440127149668744,0.0524776010171486,0.0612155172669518,0.0711444568871968,0.0849171998105184,0.1047110943896846,0.1425794335763505,0.3793146944706981,1.159783052350653,251.305206298828,10811538,683.4016620155894,534.2393217746866,False,micro,survey
1792,Sub-Saharan Africa,SSA,Rwanda,RWA,2016,national,EICV-V,national,2016.77,consumption,1,2000 - 2016,1.01,0.193357214751029,0.0488051460306023,0.0181470166447334,0.0626781268236003,2.536133186394623,1.7038528383332896,0.3185718873321976,0.4371004775710727,0.3618749064156009,0.0243577976061264,0.0358778726933603,0.0447492571384503,0.0533498716607435,0.062368718996882,0.0732489553090001,0.0878929210149723,0.1099092727078992,0.1519008689999971,0.356344463872564,1.3894406314706014,251.305206298828,11668829,775.4756879278333,614.9200397751517,False,micro,survey
1793,Sub-Saharan Africa,SSA,Sudan,SDN,2009,national,NBHS,national,2009.0,consumption,0,2009,1.01,0.0293879661076427,0.006489481630907,0.0023119650328017,0.0083035258209257,4.468249589514706,3.606220788758648,0.2131854612883221,0.3539533699120034,0.3138883471232181,0.0263920772821975,0.0418277941290946,0.0527368165462254,0.0637816667241275,0.074962705488525,0.0878644443224796,0.1037243730360613,0.1249643591946576,0.156877522897628,0.26686824037901,0.7494970657322491,1.46476006507874,33783779,1328.22651782241,522.638870351638,False,micro,survey
1794,Sub-Saharan Africa,SSA,Sudan,SDN,2014,national,NBHS,national,2014.0,consumption,1,2014,1.01,0.0104288342239934,0.0021679977687463,0.0007975827242007231,0.0028685035679988,4.362737648181001,3.5003518178737365,0.1970385351030212,0.3424319710758947,0.2754804665070657,0.0317408927904472,0.0465349995599089,0.0559960932575194,0.0646648931165385,0.0746312195749291,0.0863341127027664,0.0996256377329912,0.116736559451191,0.1459618712348208,0.277773720578887,2.730506580400466,1.46476006507874,37977657,1336.50178189381,577.505669867396,False,micro,survey
1795,Sub-Saharan Africa,SSA,Senegal,SEN,1991,national,EP,national,1991.25,consumption,0,1991,1.01,0.4265160431219207,0.1830453614612771,0.1005083036408765,0.2867040556516311,2.1001063997802523,1.206504583196035,0.5262620967321232,0.5413735851445636,0.5119635125095076,0.0136029215421338,0.0214296222908125,0.0300137451880921,0.0397019588898425,0.0510345988245771,0.0649342114781513,0.0831769882810031,0.1098578827636556,0.1580950702551709,0.4281530004865607,0.5139520132708953,249.277587890625,7755503,1012.5442150654014,730.320109916395,False,group,survey
1796,Sub-Saharan Africa,SSA,Senegal,SEN,1994,national,ESAM,national,1994.33,consumption,1,1994,1.01,0.1998891357421874,0.0493823513050544,0.0185378430232595,0.0644488859797729,2.3548873562512647,1.6856591928123967,0.2957025738678219,0.4144071198514567,0.3263485266208285,0.0262446404797401,0.0383545554144323,0.0472939506967388,0.0563149041512736,0.0661872525963042,0.0776634912301238,0.0919592790483882,0.1117244635552445,0.1453139976024736,0.3389434652252805,0.6929080764875267,249.277587890625,8461066,952.6999640196528,690.7170972933301,False,group,survey
1797,Sub-Saharan Africa,SSA,Senegal,SEN,2001,national,ESAM-II,national,2001.31,consumption,2,2001,1.01,0.1352274248333319,0.0284555083998439,0.0091772843738665,0.0349622300508825,2.7172977166291163,1.913064712337211,0.2820814697434828,0.4122943555680159,0.3441084856332245,0.0271501875589325,0.0384234886247253,0.0469808125258519,0.0555342383031592,0.0652269094479113,0.0770259061161016,0.0924857528894078,0.1130424664330058,0.1496816485975585,0.3344485895033439,0.8113190051285037,249.277587890625,10036102,1086.176314184664,816.0526440245399,False,micro,survey
1798,Sub-Saharan Africa,SSA,Senegal,SEN,2005,national,ESPS-I,national,2005.8,consumption,3,2005 - 2011,1.01,0.0998242869603196,0.0271014178222835,0.0116203793137997,0.0380260900538958,3.0703526893599347,2.318384832700396,0.2624755063908419,0.3922228187854657,0.3474732192634479,0.0239801798988876,0.0383280831392814,0.0481768549805381,0.05858632284114,0.0692766681055393,0.0825017090813706,0.0986245086152388,0.1223774616129537,0.1576760431748817,0.3004721685501675,0.8565271490241313,249.277587890625,11090123,1133.7169896445291,832.5840437761495,False,micro,survey
1799,Sub-Saharan Africa,SSA,Senegal,SEN,2011,national,ESPS-II,national,2011.29,consumption,3,2005 - 2011,1.01,0.1042600866673082,0.0289696503751132,0.0131912337318463,0.0411781093527994,3.115298887248737,2.3140606240435213,0.2770301592160413,0.4028522509477502,0.3562490249861066,0.0230322611192482,0.0375756052658519,0.0467775129837803,0.0567178400237535,0.068476593935433,0.0811425699572359,0.0964937023883726,0.1205256455582186,0.158797086462829,0.3104611823052681,1.0041128560285235,249.277587890625,13033814,1133.1933430046745,849.6446791611374,False,micro,survey
1800,Sub-Saharan Africa,SSA,Senegal,SEN,2018,national,EHCVM,national,2018.5,consumption,4,2018,1.01,0.0050481637880722,0.0009322323674407436,0.00023402781397601944,0.0010788446729857,5.523264884313377,4.108132742261487,0.2381687636763254,0.3812247243714417,0.3272086459854169,0.0296930090784494,0.0411618184277849,0.0497811719976665,0.0589252023918052,0.0689854720784857,0.0808894160140354,0.0965130800279229,0.1164417014881191,0.152460581341998,0.3051485471537362,1.047426126304003,249.277587890625,15854324,1360.23927843023,941.8150545451756,False,micro,survey
1801,East Asia and Pacific,EAP,Solomon Islands,SLB,2005,national,HIES,national,2005.5,consumption,0,2005,1.01,0.1849908761013317,0.0553318764284021,0.0249721936926856,0.0770936706879706,2.944886970995195,1.9556538091251472,0.3658721075826049,0.4609685211542708,0.415080580184877,0.0185323957659918,0.0312233245422566,0.0405453140562905,0.0499816742148246,0.060341291755829,0.0727378673678202,0.0902102883378493,0.1160585120082274,0.1629031743916991,0.3574661575592245,0.6460871024361479,7.13107406133715,469918,1826.6615736960532,,False,micro,survey
1802,East Asia and Pacific,EAP,Solomon Islands,SLB,2012,national,HIES,national,2012.79,consumption,1,2012,1.01,0.0438054468289851,0.0089037171831319,0.002788776102128,0.0109237347894194,3.6929462577659593,2.847993535824852,0.2293498587183826,0.3705492697316315,0.306490135983659,0.0275754271250208,0.0421887778785096,0.0519758485448527,0.0617367429394429,0.0721999258174554,0.0828249310751119,0.0973922903697793,0.1180173546225661,0.1536253585366626,0.2924633430905792,1.1042298685516474,7.13107406133715,556066,2177.540986553084,,False,micro,survey
1803,Sub-Saharan Africa,SSA,Sierra Leone,SLE,1989,national,HEEAS,national,1989.75,consumption,0,1989,1.01,0.5711156410179499,0.4067774187945764,0.3398215208192296,,1.5052398719114457,,,,,,,,,,,,,,,0.0246468487865226,1825.52795410156,4254434,543.9967133378744,483.8875873356527,False,group,survey
1804,Sub-Saharan Africa,SSA,Sierra Leone,SLE,2003,national,SLIHS,national,2003.25,consumption,1,2003 - 2018,1.01,0.3643406932323259,0.1059937885924313,0.0436166635994757,0.1406823592864053,1.7481676153533086,1.260201905959902,0.2644967921058663,0.4016773200047254,0.3468597724774003,0.0267196595870539,0.0392080515433942,0.0479513602447925,0.0565396023987235,0.0662964058009811,0.0779852550979293,0.0929936090484561,0.1144072217881176,0.1576577477261864,0.3202410867643646,0.5114148822220915,1825.52795410156,5201074,459.8033004991724,437.1544304237651,False,micro,survey
1805,Sub-Saharan Africa,SSA,Sierra Leone,SLE,2011,national,SLIHS,national,2011.0,consumption,1,2003 - 2018,1.01,0.1278444597551863,0.0281933456186017,0.0099692003255212,0.0358042851054034,2.258898155275766,1.778337487096043,0.1886147700901612,0.3403023931617639,0.2952927098008835,0.0325506165734353,0.0464781450483661,0.0551505868958883,0.0641424605659881,0.0734163114267902,0.084798065505891,0.0989041840863677,0.1202996518023187,0.1551228933160479,0.2691370847789168,1.0,1825.52795410156,6563238,556.8468993899944,563.0800050838811,False,micro,survey
1806,Sub-Saharan Africa,SSA,Sierra Leone,SLE,2018,national,SLIHS,national,2018.0,consumption,1,2003 - 2018,1.01,0.0629580585842522,0.0108224171517388,0.0028060615575368,0.0126323308851232,2.7524928612005075,2.0961399623840964,0.2082157543833281,0.3569017755923102,0.2880027887902655,0.033522086716404,0.045458667574643,0.054191191265444,0.0625030384857187,0.0710647492159491,0.0816372466897529,0.0953039415473691,0.1144725561320558,0.1478597024494446,0.2939868199232032,1.9100010559449343,1825.52795410156,7650149,630.4824553968759,710.3510513262727,False,micro,survey
1807,Latin America and the Caribbean,LAC,El Salvador,SLV,1989,national,EHPM,national,1989.0,income,0,1989,1.01,0.0995674072265624,0.0826303780586476,0.0826203780586476,,7.252849129287832,,,,,,,,,,,,,,,2.1617423649754586,0.537244379520416,5200608,2325.783716814155,1712.7219071397355,False,group,survey
1808,Latin America and the Caribbean,LAC,El Salvador,SLV,1991,national,EHPM,national,1991.0,income,1,1991 - 2019,1.01,0.1032037433939785,0.0611512050326945,0.0482162841098998,0.0589862058310061,7.066978783960455,4.32457009642457,0.5451793904652226,0.5395189798653132,0.4943928236582459,0.0055610648320436,0.0201675663290209,0.0313897521171245,0.0428480353147805,0.0546447887518511,0.068766193161039,0.0868391611185562,0.1139042710017921,0.1620233283344314,0.413855839039348,3.1730939550386745,0.537244379520416,5342190,2409.0314023787105,2130.1014107125584,False,micro,survey
1809,Latin America and the Caribbean,LAC,El Salvador,SLV,1995,national,EHPM,national,1995.0,income,1,1991 - 2019,1.01,0.0542288391262128,0.0250688965476435,0.0167266845282335,0.0316104087355754,8.144386036224079,5.350725980913969,0.4606542640814672,0.4987973706216126,0.4329179562701019,0.0110947964505458,0.0261370477618165,0.0365964886826853,0.0471584194164324,0.0588631413833131,0.0723606701108433,0.0892489422829605,0.1130486973807903,0.1573908138681432,0.3881009826624607,4.917815662633465,0.537244379520416,5628602,2839.205247205086,2593.3316397596354,False,micro,survey
1810,Latin America and the Caribbean,LAC,El Salvador,SLV,1996,national,EHPM,national,1996.0,income,1,1991 - 2019,1.01,0.0561502981197029,0.0251662225448304,0.0159686662967971,0.0347487711343612,8.119940656236546,5.191002621044177,0.484697937723769,0.5098217562438825,0.4554211302183622,0.0106476872525098,0.0239478273485612,0.0350730989517544,0.0455901301653538,0.0571104867969187,0.0705201046694232,0.0877990057402851,0.1144441997846386,0.1613153102140982,0.3935521490764622,5.399216355244162,0.537244379520416,5689943,2831.3876047078847,2606.2892720440555,False,micro,survey
1811,Latin America and the Caribbean,LAC,El Salvador,SLV,1998,national,EHPM,national,1998.0,income,1,1991 - 2019,1.01,0.1163707052033358,0.0708065100486649,0.0548026663978854,0.0900475547391632,8.2436861870059,5.172447309967534,0.607418294678331,0.5451571137326185,0.5211911533256021,0.0037807587941758,0.0163463735841585,0.0289465047461214,0.0414966438186226,0.0551329016677875,0.0710426203638045,0.0900913201428774,0.1183035957147534,0.1695674633803591,0.4052918177873447,5.7853452944230455,0.537244379520416,5797764,2941.9404455659605,2572.6499728144217,False,micro,survey
1812,Latin America and the Caribbean,LAC,El Salvador,SLV,1999,national,EHPM,national,1999.0,income,1,1991 - 2019,1.01,0.091449161851643,0.0573095573041853,0.0459950283946737,0.0702489959579168,8.606954167581348,5.455343790629042,0.5455899164174358,0.5219768898946429,0.5086626948955871,0.0050622357839772,0.0200443522541687,0.0324158932638407,0.0442610762333135,0.0566415346674898,0.0722255263921454,0.0924212960821047,0.1201122775674175,0.1703368671955375,0.3864789405600036,5.815129484773639,0.537244379520416,5844834,2981.341729086256,2617.2637291896767,False,micro,survey
1813,Latin America and the Caribbean,LAC,El Salvador,SLV,2000,national,EHPM,national,2000.0,income,1,1991 - 2019,1.01,0.0520463563248665,0.0211715006760747,0.0124998754534999,0.0311274312004327,9.742552593748233,6.151943777010531,0.5047289830189816,0.5147436774367206,0.4822177497006329,0.0097580968989711,0.0223668475116226,0.0334436444882872,0.0444884640342737,0.0564952604002822,0.0706388341290086,0.0888638744440374,0.1163743332998407,0.1678003831196836,0.389770261673994,6.046195723704496,0.537244379520416,5887930,2992.9007888861097,2656.681463490484,False,micro,survey
1814,Latin America and the Caribbean,LAC,El Salvador,SLV,2001,national,EHPM,national,2001.0,income,1,1991 - 2019,1.01,0.0602162535019421,0.0274948569979098,0.0176667968862167,0.0399237047470606,9.32665793076269,5.904623340490732,0.5095052920744062,0.5137043905398048,0.4931768723471512,0.0088433955688661,0.021998230050041,0.0330948087433985,0.0444145140899912,0.0568804666037101,0.0714626570144993,0.0905182397359913,0.1182219291233032,0.1685211124834486,0.3860446465867573,6.132337861116517,0.537244379520416,5927001,2999.323903622897,2674.321895182151,False,micro,survey
1815,Latin America and the Caribbean,LAC,El Salvador,SLV,2002,national,EHPM,national,2002.0,income,1,1991 - 2019,1.01,0.0651521404286449,0.0283957939302168,0.0175010257440293,0.040932862424427,9.406681089707533,5.909281740322015,0.5228732329701322,0.5187049174185503,0.4991011998461686,0.0085085989610079,0.0214086718744224,0.032794233149583,0.0435974618076575,0.0559553791975013,0.0713594907368092,0.091019344115127,0.1183795040909677,0.1686538615694168,0.3883234544975082,6.3034886867641,0.537244379520416,5962139,3028.5462016379925,2678.576457420879,False,micro,survey
1816,Latin America and the Caribbean,LAC,El Salvador,SLV,2003,national,EHPM,national,2003.0,income,1,1991 - 2019,1.01,0.0779689301241973,0.045461418117444,0.0336251134327463,0.079284871939434,8.703303031138885,5.783073678616119,0.5282762599875702,0.5049769256022152,0.47569030849292,0.0066905222391956,0.0215998673364918,0.0342296435146775,0.0466539216748246,0.0593188127952764,0.0746145596716031,0.0941735444111177,0.1209939813502127,0.1690794983389177,0.3726456486676928,6.462171571470452,0.537244379520416,5994075,3059.5663868599727,2685.224473497185,False,micro,survey
