Entity,Year,reporting_level,welfare_type,headcount_ratio,poverty_gap_index,poverty_severity,watts,headcount,total_shortfall,avg_shortfall,income_gap_ratio,poverty line,ent_type
Argentina,2004,urban,income,52.44940174900451,25.184616859717917,0.1553220975504213,0.4217003060289351,18141663.0,87110779.11452273,4.80169756843806,48.016975684380604,_1000,country
Argentina,2005,urban,income,47.69241061212162,21.96101286729531,0.1315180072881934,0.3578889634602189,16699826.0,76897997.4725198,4.6047184846428815,46.04718484642881,_1000,country
Argentina,2006,urban,income,41.68389089733857,18.44613750866822,0.1078313865618261,0.2987212200835873,14772549.0,65372129.996204704,4.425243740684476,44.252437406844756,_1000,country
Argentina,2007,urban,income,40.36661400186452,17.536648991429242,0.0998713754913989,0.2742696827321068,14475919.0,62888382.126957595,4.344344709787171,43.443447097871704,_1000,country
Argentina,2008,urban,income,37.93586687984807,16.044706693688298,0.0910692282422665,0.2521346619631363,13764865.0,58217525.10671882,4.229429428237678,42.294294282376775,_1000,country
Argentina,2009,urban,income,35.358127309302674,14.653423524503381,0.082553053823073,0.2285780006948153,12981469.0,53798935.20605336,4.144287153176067,41.442871531760666,_1000,country
Argentina,2010,urban,income,34.25303756471397,13.569901400556681,0.0730030151694191,0.2049342900428961,12692772.0,50284493.64486911,3.9616636653419057,39.61663665341906,_1000,country
Argentina,2011,urban,income,30.65767446129938,11.60504646501589,0.0601374449575651,0.1716693588212218,11510065.0,43569789.16246576,3.78536430180592,37.8536430180592,_1000,country
Argentina,2012,urban,income,29.74384289022156,11.045349113444319,0.0574017110923319,0.1651036763058146,11310921.0,42003003.9837161,3.7134910573344206,37.13491057334421,_1000,country
Argentina,2013,urban,income,29.400837070612862,10.84668501190305,0.0557330085070355,0.158906146956324,11322191.0,41770319.321724355,3.6892434796166533,36.89243479616653,_1000,country
Argentina,2014,urban,income,33.46549680772491,12.30840972536262,0.0626404857031332,0.1795616622310498,13048234.0,47990623.680854864,3.6779401473682083,36.779401473682086,_1000,country
Argentina,2016,urban,income,31.33052697407333,11.716685069806749,0.0604107655084915,0.1725495974346501,12513584.0,46797079.89981297,3.739702382611805,37.39702382611805,_1000,country
Argentina,2017,urban,income,28.39226096208012,10.2200452087017,0.052278667758842,0.1492262115021713,11473504.0,41299891.51941064,3.5995883663273784,35.99588366327379,_1000,country
Argentina,2018,urban,income,32.62386808202463,12.343070493196539,0.0647653522438162,0.185028724682727,13335691.0,50454891.45143738,3.7834478506916045,37.83447850691605,_1000,country
Argentina,2019,urban,income,35.61925916711832,14.0005040664191,0.0747260374871337,0.2109137135283508,14724849.0,57877483.18895212,3.9305994369756947,39.305994369756945,_1000,country
Argentina,2020,urban,income,41.473485712273586,16.88907187883128,0.0910977623369048,0.253321027726253,17334669.0,70591236.84287922,4.0722575575500874,40.722575575500876,_1000,country
Armenia,1996,national,income,87.77918523184256,51.727806629013216,0.3474904178316773,0.9283202884558998,2781032.0,16388470.942352585,5.892945835341911,58.929458353419115,_1000,country
Armenia,1999,national,consumption,94.82276885991344,59.248508279518,0.4039957199804448,1.0482092079316443,2929094.0,18301982.70455967,6.248342560723442,62.48342560723442,_1000,country
Armenia,2001,national,consumption,94.59328675222513,60.54472824411585,0.4193441905331602,1.0836886750422876,2885744.0,18470295.48281288,6.400531538075755,64.00531538075754,_1000,country
Armenia,2002,national,consumption,94.57315800459195,58.98309757101165,0.399689024071735,1.0315370368913497,2869327.0,17895330.243610762,6.236769194870701,62.367691948707005,_1000,country
Armenia,2003,national,consumption,95.43469217970049,57.99636476097232,0.3824216432783016,0.9858245699315838,2880160.0,17502943.30739993,6.077073255444117,60.77073255444117,_1000,country
Armenia,2004,national,consumption,91.00603339413497,51.27778941086974,0.3230715865461359,0.8473205545492029,2730832.0,15387003.185203796,5.63454770751324,56.3454770751324,_1000,country
Armenia,2005,national,consumption,89.51670357154858,46.745672770716254,0.2777187798326455,0.7382515218870892,2668727.0,13936109.789577106,5.222006518305209,52.220065183052085,_1000,country
Armenia,2006,national,consumption,90.29555873415686,44.429536818949536,0.2530609002732053,0.6834294305638627,2671214.0,13143594.320103524,4.920457260295702,49.20457260295702,_1000,country
Armenia,2007,national,consumption,85.20439430663109,39.99173925456476,0.2223014578951883,0.6076357857185051,2498717.0,11728037.441402543,4.693623744266575,46.93623744266575,_1000,country
Armenia,2008,national,consumption,85.07230734364532,37.93237523068172,0.2026058600739412,0.5616240898420511,2473575.0,11029274.320635863,4.458839663497514,44.58839663497514,_1000,country
Armenia,2009,national,consumption,89.37475551242187,42.95336584945561,0.2395717411228915,0.650370770973664,2581227.0,12405335.818961766,4.805984060666407,48.05984060666407,_1000,country
Armenia,2010,national,consumption,89.28008990896234,43.292140201388,0.2428531756497711,0.6573616627761225,2568869.0,12456508.109141652,4.849024262872748,48.49024262872747,_1000,country
Armenia,2011,national,consumption,87.99869689463974,41.67592573763213,0.2311240729022253,0.6298282416375542,2531314.0,11988230.071762538,4.735971148487519,47.35971148487519,_1000,country
Armenia,2012,national,consumption,87.84504972710134,40.34095889356002,0.2191111717910114,0.6031350233812506,2533661.0,11635296.693820266,4.59228629789868,45.92286297898679,_1000,country
Armenia,2013,national,consumption,84.71046633584771,38.83518326029442,0.211808661843474,0.5840753357540281,2454565.0,11252855.51687463,4.5844601861733665,45.844601861733665,_1000,country
Armenia,2014,national,consumption,85.14582729737013,38.24609513411842,0.2073305529015567,0.5733366163908771,2479790.0,11138804.220689189,4.491833671677517,44.91833671677517,_1000,country
Armenia,2015,national,consumption,83.03680120434181,35.48553528630604,0.1878479767947643,0.5263148165363114,2429291.0,10381502.712667022,4.273470207013907,42.73470207013907,_1000,country
Armenia,2016,national,consumption,77.05049751936095,32.70526467015575,0.1754137478326679,0.488296897206385,2262316.0,9602746.474548379,4.2446530345665145,42.446530345665145,_1000,country
Armenia,2017,national,consumption,82.04486098056708,35.68922112657309,0.1869030819358434,0.5233329810279538,2416048.0,10509722.579210004,4.34996431329593,43.4996431329593,_1000,country
Armenia,2018,national,consumption,82.9063764732738,36.1937804407522,0.1915353147534385,0.5355774096079313,2447182.0,10683466.567196634,4.3656199527442725,43.65619952744272,_1000,country
Armenia,2019,national,consumption,86.84385152776713,38.48089959982468,0.2038963091032239,0.5679266027451537,2568605.0,11381603.421159025,4.431044641413929,44.31044641413929,_1000,country
Armenia,2020,national,consumption,89.05458138807548,38.65944623228735,0.1983774989005579,0.5582706826913777,2638896.0,11455698.549668577,4.341095120712819,43.41095120712819,_1000,country
Australia,1981,national,income,4.2487563772355,1.73556549422564,0.0118246114254022,0.0385690508862648,634212.0,2590678.6132306126,4.084877948116107,40.84877948116107,_1000,country
Australia,1985,national,income,4.00993266578948,1.79733460179162,0.0123684048839659,0.0414085308613331,631885.0,2832239.865503235,4.482207783858194,44.82207783858194,_1000,country
Australia,1989,national,income,4.4922044176390905,1.7845689937482498,0.0112723088130942,0.0425862878793066,755337.0,3000645.6888480578,3.9725919541185695,39.7259195411857,_1000,country
Australia,1995,national,income,3.9394670213915,1.7128244253222302,0.0119988177179906,0.0321906367573406,711940.0,3095416.3014423344,4.3478611981941375,43.47861198194137,_1000,country
Australia,2001,national,income,3.2447571997086104,1.45541577549478,0.0105421229188924,0.0275830518290224,629905.0,2825398.6449680165,4.4854361292068115,44.85436129206811,_1000,country
Australia,2003,national,income,2.99947962984982,1.58784700620926,0.012092841948551,0.0406272386500872,596758.0,3159085.1327335713,5.2937457608169,52.93745760816899,_1000,country
Australia,2004,national,income,1.9913523274423601,1.03716576391868,0.0078145834461252,0.0344479227037538,400807.0,2087545.019669684,5.2083546935799125,52.08354693579913,_1000,country
Australia,2008,national,income,1.33510868297205,0.7374880923464,0.0056479005033183,0.0191641618895745,283700.0,1567103.1971887122,5.5238040084198525,55.23804008419852,_1000,country
Australia,2010,national,income,1.67572071550058,0.82695467242393,0.005931783561548,0.0197974745531711,369191.0,1821925.8604175916,4.9349140700006,49.349140700006004,_1000,country
Australia,2014,national,income,1.47818787094211,0.82301412238911,0.0063197771940673,0.0305308897084515,347015.0,1932082.1110772314,5.567719294777549,55.67719294777549,_1000,country
Australia,2016,national,income,1.4906426651304598,0.80141967420321,0.0059468503843464,0.0206966070812609,360600.0,1938706.8806620154,5.376336330177525,53.76336330177524,_1000,country
Australia,2018,national,income,1.7496104417848601,0.89458734761962,0.0066417186132502,0.0284272459920878,437100.0,2234919.6594328512,5.113062593074471,51.13062593074471,_1000,country
Austria,1987,national,income,0.2396975460027,0.07062992607668585,0.000208120047150664,0.0008367341580729615,18156.0,53499.24492414995,2.9466427034671705,29.466427034671703,_1000,country
Austria,1994,national,income,1.9368327958302198,0.8991483309042999,0.0058647373674303,0.0222231447724113,153709.0,713574.7253559572,4.642374391583819,46.42374391583819,_1000,country
Austria,1995,national,income,5.2496706020633,2.2921794685696497,0.0157430927134502,0.0269277955274332,417258.0,1821887.9642083838,4.366334412302182,43.663344123021815,_1000,country
Austria,1997,national,income,1.99740007538128,0.84099410507956,0.0052570214957723,0.0174895004890131,159154.0,670107.5510032242,4.210434868135417,42.10434868135417,_1000,country
Austria,2000,national,income,1.7205135903268503,0.50237033573539,0.0025296862832522,0.0077182434618568,137840.0,402477.31011862354,2.9198876241919876,29.198876241919873,_1000,country
Austria,2003,national,income,1.2104057532274899,0.58701384605122,0.0043328765717641,0.0173857761736368,98302.0,476738.77506388375,4.84973627254668,48.4973627254668,_1000,country
Austria,2004,national,income,0.9534519386217,0.363222795552,0.0020102826940323,0.0073483964209948,77916.0,296824.4335675895,3.809544041885999,38.09544041885999,_1000,country
Austria,2005,national,income,1.17297116046661,0.45232148662467,0.0026583745186569,0.0096766950819649,96510.0,372162.3844973572,3.8562054139193576,38.56205413919358,_1000,country
Austria,2006,national,income,1.10032923530149,0.39336998838652004,0.0023121730185751,0.00690670471284,90982.0,325263.52141423034,3.575031560245217,35.75031560245217,_1000,country
Austria,2007,national,income,1.32367731967998,0.71469359514273,0.0053528819843686,0.0179379516449324,109805.0,592873.142748978,5.399327378070015,53.99327378070014,_1000,country
Austria,2008,national,income,1.51978875866371,0.8404467781023699,0.0060153966646132,0.0180284226298002,126469.0,699377.450219176,5.5300306811880855,55.30030681188085,_1000,country
Austria,2009,national,income,1.8714696614825,0.9743178352266899,0.0075759435365175,0.0333444264130144,156143.0,812904.8403957053,5.206156154266956,52.06156154266955,_1000,country
Austria,2010,national,income,1.33814461152693,0.76282200334169,0.0059427961029977,0.0168535688028326,111914.0,637978.8594035904,5.700617075643713,57.00617075643712,_1000,country
Austria,2011,national,income,1.7636100655529101,0.93851337391126,0.0066743537624411,0.0242331585809963,147996.0,787566.9184588807,5.321541923152522,53.21541923152522,_1000,country
Austria,2012,national,income,1.9318241064287403,1.02785568572227,0.0075813167116438,0.0273709413105307,162853.0,866481.4179937566,5.320635284543463,53.20635284543462,_1000,country
Austria,2013,national,income,1.1749053526173,0.6012430438810801,0.0042508726394177,0.013185853965118,99630.0,509843.45920927916,5.117368856863186,51.17368856863186,_1000,country
Austria,2014,national,income,1.29295927889054,0.60911971642616,0.0040281952093945,0.0130869320613881,110501.0,520575.3943197011,4.7110469074460966,47.110469074460966,_1000,country
Austria,2015,national,income,1.9675826160076602,1.06677461618617,0.0080794669228448,0.019861105732304,170052.0,921981.1908537594,5.421760348915387,54.21760348915387,_1000,country
Austria,2016,national,income,1.9985567229960501,1.17615110242543,0.009093772936445,0.0248170247977922,174607.0,1027564.1699724977,5.88501131095831,58.850113109583106,_1000,country
Austria,2017,national,income,1.25540676504512,0.62441202383493,0.0045072026669808,0.0140089554008788,110445.0,549330.599088137,4.973793282521952,49.737932825219524,_1000,country
Austria,2018,national,income,1.53171629045097,0.92015997294158,0.0073048119954118,0.0218219191800982,135412.0,813469.356414947,6.007365347346963,60.073653473469626,_1000,country
Austria,2019,national,income,1.41957220804947,0.83239331164668,0.006885577840208,0.027009144710906,126057.0,739158.6015957587,5.863685488277198,58.63685488277197,_1000,country
Azerbaijan,1995,national,consumption,89.970269562354,47.918675484329796,0.2978195418943152,0.7994541148578608,6914080.0,36824783.32957519,5.326056876630758,53.26056876630758,_1000,country
Azerbaijan,2001,national,consumption,83.76389152049131,41.25924891058995,0.2388495518626933,0.6435585582641363,6794257.0,33466201.97635772,4.925660300509345,49.25660300509345,_1000,country
Azerbaijan,2002,national,consumption,75.9386147064801,24.06208184475831,0.095270582209513,0.3116245664012181,6205666.0,19663412.97312727,3.1686225093531086,31.686225093531085,_1000,country
Azerbaijan,2003,national,consumption,71.33058434926835,22.7731214527184,0.0932792793420637,0.2988107113263524,5873432.0,18751615.935382858,3.192616503499633,31.926165034996334,_1000,country
Azerbaijan,2004,national,consumption,71.76881799314212,21.486595345343428,0.0816374172070158,0.2742897461099011,5961477.0,17847840.423609518,2.9938621626166664,29.93862162616666,_1000,country
Azerbaijan,2005,national,consumption,62.43506050921663,16.404055175643258,0.0560443417518596,0.2031641054692168,5239457.0,13766037.04257219,2.6273785704457904,26.273785704457904,_1000,country
Burundi,1992,national,consumption,99.99900000000001,99.998,0.99997,2.170234170731588,5685512.0,56854552.8862,9.99990025281804,99.9990025281804,_1000,country
Burundi,1998,national,consumption,99.58434374732244,87.51498438367649,0.780940680095599,2.393172422465009,6159853.0,54132953.68642315,8.788026871164483,87.88026871164483,_1000,country
Burundi,2006,national,consumption,99.70319724683216,84.65482155297691,0.730200488638251,2.048827594872856,7585270.0,64404118.41518154,8.490682390367322,84.90682390367323,_1000,country
